673,826,8298,3108,9891,12214,3993,8140,12328,3601,6234,14893,6482,14187,6468,11507,13096,11507,12583,3381,4887,13785,14162,12851,13581,13356,14880,361,7738,3381,11285,1940,12590,13477,12590,1940,8196,5061,5212,13005,2338,2109,1209,4679,7379,8382,12357,9607,11074,14472,5686,10837,6367,12914,14055,9185,13935,2945,9217,3564,1146,14439,7654,5364,4448,10592,14911,4279,4960,2711,4960,7936,10942,2372,6149,5682,15515,1158,3042,11474,11849,107,8956,107,9068,14062,2829,3338,5337,10675,5258,13435,11250,14888,7669,11502,10260,12809,10535,11502
12337,680,7112,11086,6648,14096,12314,3791,8427,4735,5073,51,8303,1490,477,3432,10971,4606,9503,6027,664,7592,13682,5773,3061,15526,13204,9456,83,7917,864,8640,3905,633,13526,8793,12536,15463,13517,2807,3174,7237,9497,15468,10023,4058,10023,9401,5958,9798,7983,1775,14316,3710,8567,1673,11056,12300,15100,9406,10645,12425,169,7053,8196,568,14716,14164,4622,12490,11229,3241,12433,2634,12545,14256,13689,8734,4088,6675,4088,6675,2565,15364,2572,3633,14407,12876,8349,5597,8349,5597,15322,10403,11495,664,3716,15538,964,14414
13974,11176,15353,9417,1066,9417,923,1550,14501,13976,10489,83,13204,11063,2420,112,10605,13341,8834,2736,6844,146,3476,7713,8055,6147,4863,7194,8697,6407,14269,8525,13113,13435,906,9783,4888,10910,10161,4568,10001,5264,4169,5639,8788,9182,14857,1070,7739,3866,1070,15268,11302,13190,11809,7829,11874,11040,11874,2893,13064,2920,9206,10944,11693,10029,5989,9197,11067,13521,5864,11214,6490,4004,8276,10787,3728,10332,12359,15274,4140,7106,11804,5409,9735,9294,1987,13196,8828,10980,1987,7137,12827,6282,3939,12705,6334,15514,107,2911
9875,10348,8411,4708,8411,4708,7184,15153,11503,8858,8866,8089,7272,12644,7785,12073,7785,7271,11944,8816,9427,8301,1858,542,15146,5736,11737,1762,10326,13519,870,4674,3917,13086,8554,9100,10088,6319,2949,3189,1645,2647,14063,3153,2298,9245,12557,5164,10561,6522,799,10669,3382,1726,15428,13885,5936,4089,2195,6003,5812,415,4502,8072,2382,1323,11066,4606,13752,15623,8329,8800,1534,13369,14028,1216,104,2131,4622,1707,5864,11214,8764,11397,13527,885,5819,9848,5819,15547,11575,15051,7392,9282,5033,10259,6707,3408,4359,14834
8881,15393,5818,12314,3494,116,9861,1681,5360,14959,294,9642,560,9513,9359,525,3893,6753,2173,6030,10578,1,750,609,15523,6719,15523,8046,2378,12676,4095,6645,14846,8516,8505,14642,3221,12621,5528,5309,10758,13335,4365,13498,3926,12186,14455,13869,11566,5216,7461,1050,8553,4297,11136,2829,9176,10942,10263,5797,9065,2307,4575,9065,15080,4254,14531,7742,790,10537,3241,1598,3753,8259,8352,8012,6929,7918,15524,10356,8119,14072,7977,2362,13081,4425,4293,3111,15059,507,9399,5363,14528,8210,14528,9169,11442,5671,384,11331
14437,3459,7630,10610,13084,1537,10065,6235,9108,4486,10580,7929,14466,1157,4222,1749,8644,14567,21,6731,21,2093,8505,7973,26,2109,9440,566,12980,11281,8474,5079,4744,7206,7517,8391,7517,13802,6834,11130,5179,14939,292,5447,3817,12619,9708,10275,5390,7704,2646,8806,9750,13214,6645,8344,14495,11127,6181,11127,2357,954,10956,14460,6043,7980,10023,5997,10776,7553,6878,14074,5997,11111,2402,260,1905,10972,9179,10972,7692,4181,1626,5184,3625,12796,4485,450,7408,7524,7908,2329,10298,8518,10129,4837,119,8159,14760,8159
14452,4123,9844,4123,12404,11770,12696,3055,1877,9000,13451,9431,10046,12489,9431,15485,9046,14714,9506,14622,7248,4952,6516,12879,6937,12794,2651,15612,2320,11236,3158,12500,12712,12252,13854,12252,10760,7285,2569,7457,1318,7457,5953,4670,10312,10283,3774,10599,6411,10765,2884,151,15406,10157,151,723,365,3324,12312,11609,1773,9202,13849,4301,13315,4301,9708,3037,7980,6175,5961,9765,10703,4592,1958,11992,1664,9367,10391,13276,10210,10518,11591,8046,6113,3158,15612,11191,12025,15176,5575,13599,4560,3570,13493,6321,14594,12971,13106,1927
14586,11771,10658,6424,1000,6424,11968,6496,13376,2485,15595,3369,10772,8090,3452,14353,14673,1861,10796,6522,6794,9730,6958,3379,7793,344,11135,14825,4462,7995,8765,3341,8225,8448,5135,7475,9312,633,3905,4165,7342,14885,13108,10077,10539,11169,2204,9498,14819,8196,9498,14819,5160,11993,5160,9186,8155,10563,6474,10660,6474,2386,2185,11843,3950,5297,7956,1690,7956,15326,4274,7955,8375,7955,10735,8022,2878,7003,14923,1387,6316,2029,5975,9187,2667,10565,15442,1952,7707,9109,12238,10108,7760,3990,9596,14251,13826,1245,15355,591
11946,1164,13633,508,4995,13381,8401,7898,13981,11145,13811,8541,159,13954,10374,13954,6435,13954,159,3105,159,9352,9140,1878,11538,3286,2555,1878,2555,4829,14498,8204,10672,10495,1920,4880,3756,11664,9440,7752,457,3979,1978,5346,3175,5346,14044,6394,15351,12397,6722,2376,4075,11140,11568,10386,11568,6017,8544,3908,10938,7480,5527,1929,9838,8863,13297,10038,14879,6646,10107,2252,11742,5150,8533,11007,11282,12512,12385,13156,12512,14065,5414,14826,2981,14826,13645,14116,13645,1840,4422,10073,2159,4013,8729,5616,6923,8985,4494,6047
9254,7927,2522,4859,8172,10259,739,10042,739,2143,14811,13751,11781,4219,6157,15504,14590,13210,9578,5515,5980,7873,7757,2880,13361,14378,11710,1370,12207,15120,6405,8191,6405,15298,12470,14124,468,11809,5551,4092,10438,4092,3512,14393,10291,4218,13920,5887,7906,2030,12821,8840,3434,5282,8537,14966,1058,2314,7972,3050,1361,6657,5063,6995,14919,15070,11590,14325,14908,11485,2463,10386,15365,1482,4186,13817,1482,2923,11642,3069,1903,1233,7527,10991,9831,1870,8400,4393,907,5891,12710,1433,13882,1925,8977,14738,2046,3568,7914,12923
11185,3087,1116,7078,7488,13198,10263,13198,6387,13198,7418,8745,7418,8745,5324,6398,10034,3939,14882,1429,9124,960,10389,5560,5693,7283,12818,11305,12818,1895,1434,11757,2997,7271,1808,4734,15565,11837,10991,11837,13451,6555,10496,4783,11059,13982,11796,4031,1020,2160,11380,9834,1991,11279,12076,138,1654,7720,7064,13461,7064,15419,5567,14504,3786,14504,6611,2861,4211,8949,5743,7737,13258,11157,10004,910,43,14435,6394,5810,6723,7830,5866,7830,5866,11374,14067,1399,2192,2971,13103,3975,14009,3903,15487,5503,10331,152,10331,12829
3468,13872,14897,4126,14897,2174,3668,14239,4013,14239,11830,5000,11719,8415,1621,3803,6044,15299,1888,10798,3007,15298,12802,3039,7645,127,14431,3608,12255,902,12823,902,5332,12116,2312,10061,11953,2092,13638,13613,4083,362,9792,9548,11331,647,4693,11097,7963,9049,14386,8248,13301,6719,7340,11016,5815,11807,7750,5293,1631,13878,14759,4888,14759,14479,10382,3513,15200,2382,6040,14659,7501,315,1871,845,4718,8527,2851,8527,12436,10734,13992,8265,4170,13944,3136,10387,2735,7159,11377,8938,3434,4137,13920,1556,13920,5960,299,12537
14547,7618,13520,10771,11255,2783,12398,8165,13577,8692,12775,5747,187,7138,14696,8556,12803,13851,5125,8310,14837,98,5422,7634,6079,3352,5963,3352,7451,5768,6763,8450,1460,9002,12822,5479,11340,98,12488,360,6168,4197,1332,9335,10027,11719,12108,11604,14211,13642,10317,6037,10555,15577,10549,4282,8013,13018,5928,3916,13679,9504,7816,1485,10632,15566,793,1139,14373,3617,12661,5882,9704,4165,14066,6459,7771,2096,4117,692,1906,8159,11762,8325,11762,14658,13076,14824,14815,15325,3516,1592,463,12696,333,11770,13079,9385,13079,1139
8758,8198,2339,7519,8201,12716,4378,11861,9804,929,7638,1919,4850,3952,10588,8223,3493,12433,3493,7817,14295,14510,3211,15084,9778,11879,7805,9778,5476,7186,13302,7801,1506,121,10458,874,6463,5958,12693,12141,6513,280,9633,11358,12290,9371,2297,9543,9022,6766,10328,12540,6912,420,12204,6404,642,1377,6350,6314,1452,7150,2422,1992,6078,13445,672,5190,15588,10027,8727,14032,6094,14032,11772,6401,15485,13363,10165,11307,6698,10964,5299,10288,13797,1590,10580,1932,1724,3082,3097,9225,4463,697,8378,3346,10805,12689,13930,3346
12943,14592,1443,1745,11157,10004,4693,647,4693,14958,6711,67,9969,67,8590,3971,5781,6343,9268,9365,12786,15490,15609,10065,9792,11948,13922,11309,713,2941,5268,2941,3701,2145,14734,8811,14734,4355,3363,9537,5439,10304,8224,3283,606,6258,14573,6916,3306,12586,2632,5545,2632,5545,15026,2034,12972,15557,7424,9722,5670,15616,5542,14695,13491,9024,7078,7488,2792,7476,10491,8146,7476,12298,2857,523,4347,8480,672,12737,672,6843,11617,10799,6491,10107,1475,10529,1475,10529,10729,7844,6797,8514,11512,9923,3621,3580,11830,4571
13107,13039,12080,13717,4193,1647,13023,11340,6093,4577,6956,1521,15221,6747,12542,7036,15228,15419,11691,13782,7369,10019,980,4392,4310,15207,8858,6436,9165,6851,10709,412,391,8754,3931,5811,10215,1244,5210,8821,1186,9306,6649,179,13221,1330,11673,220,10945,5218,31,10077,3905,11445,10071,4861,4555,4861,9246,928,1423,653,5401,1655,1987,8500,14943,7328,3704,14428,5319,13065,14171,7884,12896,4326,10370,8449,2676,8008,15206,4587,14108,8492,8953,2104,13156,3700,1720,12392,4524,15379,3288,1111,6667,3707,1349,1790,1349,7224
378,7632,7720,9350,7619,4609,6162,5328,12287,836,3945,1804,3945,836,3945,3953,9905,15064,14736,13279,5787,9567,9798,14163,2774,13285,7424,12447,2969,10863,2270,12169,11431,7011,5672,9555,624,14778,1709,6842,14906,15299,8476,3551,9402,7386,14814,8083,13719,10191,8124,13884,5139,14229,1731,466,10054,5025,9397,1902,3417,4150,7033,15601,9469,2044,4703,13697,8242,11749,14724,2179,15023,860,6991,11446,145,14759,9262,7441,14043,2268,14759,3004,6145,9078,4409,6698,10964,9078,9090,2046,4867,10278,15057,8429,10098,12549,2896,4593
13648,7490,6226,9681,1501,12902,3729,317,11099,94,7536,1629,8741,1409,11067,2675,2428,2216,5579,27,4868,4898,2977,4905,5972,4202,5002,4701,11773,3396,13186,12356,13186,5212,13523,10644,7889,2072,9358,2467,9358,14444,2973,3574,11208,5603,15025,974,9601,2368,14181,5408,6868,8260,3361,5471,2257,10114,13562,11015,5829,13462,12177,788,11579,5172,1002,8197,5328,11961,9672,11961,9672,380,4999,2057,2664,1623,3137,14578,10971,7309,11868,11221,11868,1560,8762,1560,11868,14485,6193,2129,9720,6829,12418,5360,1288,1177,538,14773
3720,12364,7477,8166,6739,6351,4186,7042,367,3981,5136,14372,3190,174,3190,13484,10618,3186,13438,2879,10082,10092,13665,13515,2837,373,5387,1952,12609,7707,10904,8167,2513,6467,6525,6467,6793,5774,12086,5760,11687,14489,9919,8300,12778,3550,8078,7189,10694,9541,12921,9541,8236,12113,11087,336,15609,10912,13929,7737,5248,5600,12582,1480,12219,6907,14403,8937,15156,3534,5243,1164,12033,11859,9578,7028,11724,4821,14623,14977,2110,8866,7989,13330,13436,7094,11386,12719,11386,7164,8532,14416,5163,2134,14848,885,5819,2987,3786,7791
14019,7152,5872,7707,10855,9499,13169,4522,11603,11907,6149,5095,11988,2604,14273,1124,5985,7726,14753,5728,5251,3851,15561,8549,12572,14985,7500,9002,5165,11981,14623,11724,5669,1800,8038,1206,13144,5658,5009,4865,15497,7375,13937,11141,245,2291,9283,7832,2947,698,7832,3715,10575,9572,8135,2159,12718,10975,14322,2288,3595,11030,4597,11030,8652,4204,13069,12832,2156,9635,8472,5094,4051,11046,1914,13504,11855,13504,6313,10485,9619,6975,9939,5650,15477,4224,8318,11669,13404,481,3947,9103,10493,3627,1108,7478,14882,13784,8679,13784
6247,8060,6247,424,6572,11390,1496,8139,7220,7027,13272,11067,12391,8955,7716,10993,465,11077,465,1835,465,8604,957,15500,10503,194,2670,2606,5492,11361,1226,14849,3110,6608,4700,5159,6560,13894,4169,13894,4169,15133,3090,15330,193,9594,4437,587,9594,4627,12476,11711,5369,15250,14946,8384,3038,10929,7102,13690,13812,12771,8643,14316,4781,13881,2548,13881,10023,5845,11038,14373,4376,12431,8723,8880,13162,12838,11239,14296,99,5883,3438,4028,7690,7090,9913,3413,7437,9486,12676,11021,10618,9088,2296,13275,9948,2152,1873,13751
169,7007,14406,9128,7339,3613,13216,8826,9473,3984,1354,11364,11403,5944,15215,5065,1646,6063,4050,2704,15381,9631,11054,10427,5444,12811,3477,3058,10901,15394,8327,3583,9047,11243,13851,6975,14696,5412,8707,8939,10496,10787,5779,5838,12645,3965,5838,8004,8452,2008,6230,5682,2604,3038,13395,447,2784,2291,9082,8782,3826,2498,5380,5621,2193,5621,14736,1020,9650,5598,3122,12668,12372,12504,5991,14146,9545,2029,10809,15295,1794,4223,7624,4223,1816,12578,1816,4223,14276,187,9135,15111,12183,12733,12583,11285,6323,8825,8017,4398
6140,11317,14006,12315,1998,15623,1998,12315,10005,5661,14915,12197,14357,847,2379,12100,14018,11066,11261,10797,4607,10675,12517,4026,1750,6334,4366,12705,7066,13667,14231,4949,3995,14921,1990,1533,5332,10879,8780,7815,7100,8555,3773,15479,3784,14885,6620,5464,2430,4158,8044,15434,4211,7737,12537,10302,10062,3560,12166,10867,7262,9076,8858,11895,961,3367,8359,4604,7353,14077,5837,8004,10046,8004,11453,15473,7322,14246,409,13454,409,9381,12243,10069,1816,12578,11019,9715,1943,8683,13018,611,6283,3317,5373,1201,13527,7230,12802,3039
5210,8821,14288,1580,8738,11003,12482,11656,4481,7331,4481,12445,14989,89,9393,929,3066,7212,7761,4705,7358,1231,12816,2362,2341,2748,5035,8938,9141,12118,136,12473,15607,3251,3248,13862,7008,12398,3641,14358,4277,4987,6601,4987,4514,3281,11763,6889,14120,7846,12935,14179,15514,14179,3363,13230,13573,8049,7860,5353,8916,9763,9716,4987,8350,15174,14047,9560,4145,1392,79,5532,9220,6568,4178,6533,11949,7743,5639,7743,6087,8503,7113,2872,1634,8503,6910,12602,13856,9593,9839,9152,14695,9454,13490,9454,8645,9303,12199,14341
3843,3588,1608,12294,6694,435,6694,13660,6679,3552,14884,10929,5533,3749,4529,1071,4529,12479,10415,9327,5153,11897,12548,3193,6819,2972,4547,5310,2032,400,9038,2536,188,11957,237,12125,15489,9850,12091,13618,15224,11511,12447,9374,1142,2633,14338,14084,13657,1372,15146,14726,11521,5558,198,8985,5616,8985,15124,10227,13259,8985,15282,15024,6067,12092,15024,6067,7918,5444,13815,5444,11598,12779,7057,12672,14251,13826,15380,14583,9669,12363,921,9441,702,13363,654,14733,8648,14733,9123,7684,11935,2967,12500,9275,10079,682,910,892
12770,4445,10704,9804,14823,9307,1070,5937,5722,11249,9054,13632,9054,11818,5685,8889,10253,8803,8487,9613,11326,12788,10922,13806,9704,2239,7342,2239,7342,7276,13105,3768,6673,1581,8041,7356,14555,8711,15513,4629,9116,6626,10290,12532,5541,3970,8935,1228,7751,1228,14722,13114,10924,4141,10924,10779,5524,9206,369,11379,8828,5620,2146,5130,4350,6801,4350,14510,1866,4663,5040,5837,11657,5205,11071,4740,7002,4501,4352,15287,13913,1058,14143,3310,2700,8424,5496,5570,10289,6947,10289,6974,7501,3095,5039,1651,13324,1310,3521,10431
5572,10223,8146,11482,8146,9656,12739,4901,11389,1706,13003,11597,8224,2494,8906,9871,899,15056,2481,6257,2080,1445,13755,15532,11826,13734,6259,12678,2392,11832,2218,4596,2218,2546,7991,1956,3734,7916,8864,11314,11205,2721,12512,1198,12512,11282,6646,9249,7050,12235,7402,14591,14893,3601,6794,4200,1442,7116,10544,15008,6438,5392,4449,9429,10446,1127,4919,1166,6157,3288,10462,8369,3524,12667,10590,6124,8197,14497,2054,12185,6331,9143,13455,10143,7761,6828,6740,11801,15381,14309,38,8479,1738,15553,10020,3084,13040,9479,7523,15261
12072,163,11121,2028,14459,3442,14459,11121,11072,9660,13084,3459,9411,9424,8291,3695,3735,5166,6671,261,11628,1189,10862,10202,9773,4503,7038,2315,7038,5143,2349,4109,8709,5143,3478,5200,8681,4431,13075,4075,10710,4701,665,4701,4916,4360,14568,10412,9633,4940,10808,2412,6122,1246,5890,12693,530,13880,530,1318,6306,5137,6722,6271,6722,12397,5542,1643,15571,2401,6105,14434,4560,10186,1749,5613,14642,671,13557,14781,8391,9896,9569,5687,7401,5687,11269,11946,2385,7448,9344,15233,2230,3446,14169,7089,10024,12938,2237,5870
15281,1670,12666,7375,9157,3716,15055,9247,10372,13072,770,2227,15609,507,3566,726,8856,4308,8642,13275,2040,3249,11835,5678,4833,5678,10491,7476,12298,6870,5286,9511,7621,1659,4805,6550,1670,5737,10657,10416,5057,1928,13120,1928,3534,8889,7795,4927,11638,4580,158,8376,3582,15292,9550,5199,4505,5711,11661,10889,6156,2480,4276,7287,7157,15070,6529,8626,2314,9521,1077,3640,9521,15199,5772,11007,3707,4407,12985,3829,10369,7016,4778,2937,13011,12505,1366,12723,9,14638,9,13140,1324,789,9817,1564,3598,7507,5921,7665
11058,12062,7893,14133,7893,206,3113,156,11159,13838,7065,6317,5909,3765,6254,7562,13161,6898,812,7217,11311,7982,15265,9983,3473,4857,3830,14368,15119,13693,14666,4322,3218,4322,3143,14553,15361,6660,7814,12932,1696,1309,11273,14828,737,5882,9704,7342,8132,3936,2326,15387,3348,12839,7452,2753,10455,929,14823,9307,7062,11325,232,11325,3774,1423,12719,11747,9551,2569,3006,5278,12727,13034,1221,10470,2730,5869,10009,4651,1561,9092,9097,9092,9097,1043,15584,6268,3880,3774,11562,1337,6911,5757,13575,8231,11668,2724,14261,3701
13003,6366,14389,2152,9948,10361,2077,9481,14890,3428,7560,1557,14049,7371,10421,780,12258,11304,11817,13270,11817,12472,4092,6500,6623,8910,4966,1282,6510,12341,13138,12341,15150,12713,13138,13004,1456,12971,1134,12971,7778,11602,11835,8843,7778,11450,10087,10749,12726,10104,9624,15198,7335,11887,10315,13675,13558,11402,6762,5796,4549,10094,8214,1768,10094,7545,6680,11747,9551,904,2896,12776,4892,13416,11557,15597,15032,12989,2256,14476,6538,14709,4202,746,13458,903,1823,5390,11056,1673,7171,13024,12780,834,5012,5291,9191,595,4826,13623
4082,14177,10717,14645,15064,11139,8534,1769,8108,7272,12644,8108,6777,816,9279,1658,10486,13367,7492,3605,11889,7627,6064,8333,11670,9110,12893,865,727,865,4336,4119,359,712,13500,10737,12609,13500,10737,15466,10717,14177,9134,2653,9774,6083,9024,12800,2751,5942,5143,750,5143,9003,412,15408,9855,13519,5495,7978,5495,9226,8261,2692,10429,11183,7329,14078,15226,6068,10395,13506,10395,6723,3761,6024,4617,6024,3371,12973,9946,12092,8352,12092,4695,891,6686,3375,417,9024,7078,7336,4157,12994,231,5710,15105,12344,7696,2892
168,11882,4013,3424,2213,4977,13754,13746,4155,12305,2621,1331,14430,422,11039,13957,12660,5604,2780,8979,7932,617,2935,11094,199,6725,4618,13684,6365,13684,1020,6860,13120,5825,2684,11398,15257,4942,10117,7232,10447,13117,4008,12280,13308,1858,984,7981,503,13398,3598,4803,6627,12765,8757,8586,13966,8219,4664,15546,13562,2936,2199,12569,9692,12991,13714,4237,8002,4237,8547,1162,8523,11674,11179,1767,4885,5346,7646,11595,330,4186,6418,7042,676,12640,5964,7338,14378,13785,2977,3871,6933,3525,3404,7850,12577,3058,124,5131
807,14703,11134,12647,5445,12647,11133,11023,8360,15069,4526,6391,9466,6898,13161,13677,8043,1772,14216,10142,14216,7044,7948,983,7570,9930,12464,13436,8566,8845,15166,6655,13755,5823,1445,5476,8946,4907,3293,15048,9179,322,4264,15144,10142,3610,13896,5342,13896,14486,2042,14194,11850,8330,5977,12330,502,8402,2220,2131,3958,8211,1471,656,2904,15459,577,15459,8276,6244,12006,12502,4147,4975,9090,12787,13262,4260,3069,3053,8624,13376,692,8312,4796,12483,11506,13487,8639,11550,4346,2153,5688,1989,6633,9789,6890,8779,7864,14305
6082,9121,3539,6856,7275,2830,9844,12786,2543,4246,4115,114,13598,11861,8991,11226,3591,2196,1481,8316,13491,10714,13491,9024,12958,7983,2706,7983,12047,1249,5037,7026,10745,8354,1442,15071,1861,103,5591,9673,11016,5815,9995,11891,13754,13746,10209,794,9978,323,9304,8740,12370,8740,10693,3100,8314,7062,6477,7062,8314,11933,10490,5987,9519,9014,8187,14406,9128,677,12961,3878,14789,670,4941,14289,1301,1555,11065,12525,13111,11026,11039,6225,13934,14053,5126,14162,12157,3142,8170,8243,5720,5703,1991,11799,1991,15131,12553,8590
6970,11390,6970,1651,8792,10449,5843,10076,2823,14680,1148,9899,2474,1302,11476,9824,112,6269,5497,6433,11970,653,4759,927,8009,7721,11419,13257,6325,592,14319,13687,3822,12539,11059,12539,1191,12473,1191,14331,10476,7419,14638,7708,9127,6701,12571,204,13383,7523,4620,10227,15354,1132,11433,15354,14463,6067,14139,1223,11690,12781,14954,15517,3396,4430,3866,10644,5684,3920,10410,12089,11978,4980,6620,4980,3453,2440,12583,2844,7627,4078,14306,11794,6721,6855,8279,7911,15066,1622,13961,1622,3163,10378,2923,12307,8103,35,8103,11800
8356,377,5857,8678,10777,11153,10150,4472,5510,4472,10150,4472,3178,12854,13805,8599,11174,5780,9997,8253,6499,258,868,8492,1899,12205,4407,272,4504,7952,5763,8303,14077,3595,5532,11270,10465,6216,5888,3530,2944,12842,8459,3257,11324,7099,1526,8544,15132,2853,8971,6147,4863,6147,3923,11535,4166,9639,2023,3543,6035,14107,6151,8589,1321,8589,12095,97,1146,5767,8139,1166,3224,6879,10972,4101,12208,2479,9567,9886,8995,2307,13735,11686,13605,2951,4657,3236,13352,10217,13352,8396,11691,10607,7532,993,1973,9350,2102,1317
15344,3143,14553,332,11572,8915,2827,9035,5271,10417,10166,6627,1354,11364,12742,6691,618,14031,14753,9036,5985,4416,6233,14350,9777,15251,12503,3038,3805,2969,8693,979,5015,11245,14282,10377,5893,11965,10451,2453,10451,4806,14428,14119,1710,14121,6985,9579,13021,580,6667,1111,3973,10319,8968,10337,14132,589,10021,15235,10021,589,6739,8166,9718,14572,9757,8426,2613,7779,4088,5333,4258,10500,1820,4355,6127,3863,12119,2509,11393,5727,13143,53,5727,6417,2309,2340,3766,432,1835,11724,4962,5717,6902,1190,14429,3276,3783,4334
13780,3689,1117,2465,51,2465,1004,3281,12486,6318,2404,11871,11806,11779,11806,7700,2063,4792,2063,12892,13240,14128,304,6539,13556,11634,13857,5316,7114,5390,8077,5087,10003,14764,5326,10431,12561,6970,867,13324,9088,7204,2216,7486,4785,13310,12325,5831,13532,5694,821,2285,8559,2285,12842,972,12716,4805,275,768,1277,768,12024,14808,1513,10037,12024,1277,9921,6023,1129,14905,1129,8123,5984,5605,14754,1045,5984,12831,1591,12377,4645,10984,11821,6531,9666,11821,807,10072,1244,9253,3799,5171,6893,2458,3796,4127,3116,10842
7908,11012,6237,3822,6237,3822,13687,12025,11191,12025,15176,11702,5796,7922,6442,10399,15046,6916,11437,10874,10685,13906,12586,10685,9659,12856,2183,11543,13830,641,7394,13454,5322,7453,704,9380,704,9380,13434,10209,7095,7965,10416,14376,10657,5737,13020,220,7701,4191,444,9315,2375,10749,10770,4351,773,5282,9793,9623,1096,10616,10022,2657,828,2029,12093,15187,2596,14348,11998,11911,5610,1243,14771,1243,6871,10731,10503,10731,9154,1894,1977,12952,7050,11545,13184,13222,12936,14246,315,7501,13630,1851,10304,6050,6916,2630,15046,14832
6557,9194,1312,272,10945,10766,1746,13567,8239,10193,10356,2025,7588,3027,12465,3037,12785,11716,12785,1468,13453,4589,13672,12469,3653,10389,1248,10119,13002,1323,7776,6857,1350,10466,3788,5632,15239,4930,7595,2346,14749,10546,12709,10297,14481,10297,12214,10297,13224,2560,13224,15002,1213,9015,1224,7595,1224,4512,7401,15288,12302,12033,1164,12033,11067,13272,3072,1344,3723,417,85,13134,10887,11283,15010,9060,3877,12967,3456,3467,11298,3913,2962,8644,9058,8369,13401,10301,791,9905,10258,13974,7043,9243,2498,15305,8749,12558,14787,6445
8690,1798,14,14769,411,7534,14716,2117,949,14798,5443,2442,9125,12241,14164,3570,15127,273,12985,13443,12189,11757,13346,5952,4792,3357,3087,9117,6762,5796,287,6762,14354,3360,666,8622,9244,1328,12258,123,6967,3682,2941,3046,6840,7108,6840,3055,13560,8847,815,8203,549,1253,13983,162,12175,3739,3842,7656,13758,2351,2492,2508,1795,12327,5207,3147,12076,138,5609,12076,3147,2570,7860,15186,14019,13963,10855,3173,736,13535,7226,4964,13705,9166,4206,11657,10496,11334,12749,6792,3764,9334,2109,1209,995,10495,11720,4020
11216,5774,9858,8785,13,12634,3700,12241,6168,12634,7472,2484,13593,4506,11435,8229,11270,8462,13656,10146,72,5007,9614,6379,7756,11775,7395,2359,11921,3921,5981,768,5981,10947,1196,13829,10166,10441,619,11582,9684,6371,5145,13855,14681,13855,13499,2027,5969,2027,15576,3253,11328,7010,1609,13077,7755,10407,8226,11077,14146,5991,14533,5307,15509,14867,3031,9993,10860,14404,8362,1304,14522,7565,8610,13609,7190,13609,13109,585,13109,6049,11951,11255,10771,4399,11255,14576,2765,3757,8309,7147,12316,5706,13088,8375,14681,11757,1434,15194
3814,8799,415,3114,3363,2808,8040,10452,12034,6165,4816,6799,5511,9794,11755,103,13099,9341,15295,14166,3932,34,7653,6381,13133,3932,14166,5582,2201,11919,13099,11133,5083,11023,9792,12366,15490,12366,13382,5116,15013,11792,4726,2259,10159,10194,2550,10159,15601,11467,3577,4602,5684,14568,10412,10123,12364,5432,3995,13848,2414,8778,10349,1808,11078,2884,10820,2884,12883,2195,15332,10511,1527,5633,3399,5633,3399,13053,10850,12474,9343,5937,3897,4771,2534,2761,2534,2761,12314,2321,10594,2557,986,14807,9406,15192,668,8728,6883,13682
11563,12563,5770,5513,14618,8147,4924,2458,4360,14081,5873,12538,5810,11357,14047,5412,8707,10364,14576,14629,2017,7651,6477,9589,504,9147,10763,5675,13567,8363,5277,563,5668,7370,694,8066,1181,9583,2545,1030,11403,11352,11663,15486,12336,2221,493,7046,493,2535,9345,15450,12164,9955,6332,10680,14909,10680,3567,8015,4502,3114,11224,7581,1184,11125,13469,10306,5535,1056,3201,762,4773,14153,10705,3371,12973,3371,3753,795,14303,13493,2820,14300,2820,366,12992,1790,6091,15402,3448,3091,3478,4122,8377,14001,1444,9021,6982,4766
6344,14414,13979,627,13979,7886,6466,7205,15050,14630,11102,4879,11582,5058,2182,8459,13159,12665,7322,1242,14593,6340,14171,7884,1827,14058,13809,14058,7304,14492,5048,120,7333,11501,7711,14930,9920,4084,3817,2938,2034,2095,9552,11260,6778,6369,11022,15605,13811,15605,11022,1979,12574,11000,7998,9204,3758,10397,3758,3689,13361,9299,2094,6498,8513,5058,14422,3418,2134,2454,3897,10106,2483,7616,4754,13380,5489,15391,9956,13719,9281,14810,7763,10667,1605,4869,13191,4869,7109,4256,12711,10737,14302,14069,6581,14282,1738,11093,5747,2825
11649,4541,4452,10770,265,5539,7849,1698,7948,14333,1275,11410,2750,12894,2206,3095,8197,11961,7161,13003,11114,1262,12,8927,10822,4687,13483,14192,11024,15413,34,5612,12874,10879,5807,8314,5807,1230,4656,15061,6832,5257,10468,15565,5466,12173,12690,4887,13996,155,5729,155,5226,7545,4961,6346,4076,7219,6816,15044,9633,3677,14531,5042,7399,6051,14840,12348,10815,7700,10815,10083,3126,5485,12256,4666,6692,13255,9441,6979,12348,6979,9441,8833,8211,15020,7225,5524,11381,10163,4981,262,2236,9928,10862,2005,2530,7139,15484,3826
