5577,6801,15516,6801,14911,10663,3062,14492,6865,4470,9921,9526,7895,9179,13420,7673,12142,5950,8893,5950,2467,7094,6709,11194,5038,12562,10180,10979,289,6137,14997,10509,4694,1494,5405,36,11252,1551,14512,11252,11939,2995,3773,14184,2717,4628,9471,1097,15012,1992,3280,6695,10630,6747,5497,6747,15221,2511,11264,1743,478,13801,8852,6053,2594,15334,3158,6573,3670,6433,12027,14859,11331,8168,11331,3439,469,4372,6248,1915,1463,5119,11844,12221,660,3114,4772,10208,4772,9090,6625,14918,14413,14215,3903,8180,1951,1335,3298,7047
6439,10490,8315,9214,6915,7996,12656,5344,5174,8267,1570,6232,804,5973,14702,1568,9127,4962,14237,4764,8711,7366,11394,6203,1518,3110,1226,3110,1395,3840,13612,15323,11939,3649,13338,12808,5707,13358,7415,1107,2420,1193,8110,1847,14286,3127,12696,463,12342,4260,8969,5918,13748,4974,14377,11124,7505,4046,13145,1845,10829,5545,15508,13572,10244,2704,10750,14725,15449,10465,15615,15049,15493,8363,15475,12825,7061,989,13626,443,499,11823,5370,12775,8939,2399,1509,4567,7431,3946,15503,5496,11404,3257,234,4929,5890,8368,10334,10630
10847,7428,2936,5121,11147,12471,4106,13781,4121,8494,1518,1305,13831,12059,7685,4331,15300,13502,11001,9736,9102,2534,13222,9906,6768,6164,6399,10751,11884,13454,7298,2864,7298,1882,4351,4608,11928,774,412,10321,6038,7944,1729,14926,10847,10416,5635,7097,8594,3664,13578,8143,13578,958,8291,13396,13651,958,13651,9364,4000,9364,1604,6009,13232,14619,621,10112,14680,13569,11072,5049,7188,4074,10901,11257,15400,5718,2099,1217,14149,9215,9366,7175,14858,9475,4151,6114,7668,5274,14120,3180,1987,3290,14282,9522,10377,5893,12981,5118
10881,10669,6454,4703,5358,12526,12211,12707,8919,12646,4013,5616,6923,15226,316,3998,316,13678,8478,5160,9195,11610,9195,4905,13837,5965,4774,10313,2637,15590,11610,11817,4313,9055,420,603,5242,7992,15504,10609,6201,7083,2305,7083,8038,2244,1296,1746,2027,13350,357,7562,7651,4480,8788,10190,342,2164,14660,12711,14026,9372,12922,15198,10104,4403,5649,8117,1439,5183,11316,6642,12174,8163,2121,2900,4105,9880,8364,8192,9880,13422,249,10521,5150,8533,12161,1666,3451,13815,2430,971,13337,10509,2489,1824,14085,9356,10267,5781
8173,10940,15040,3384,15040,13330,1073,8489,14785,5194,2206,1348,10177,6102,11490,5672,2248,10354,11337,11455,1856,8532,5334,5902,13850,6180,4136,7945,1905,6010,10253,8080,12725,3197,4473,10502,12305,9092,9097,1043,11343,12157,1343,8806,1436,8698,7491,179,9345,10005,1054,13419,8570,11539,2036,15099,9157,14621,2502,11609,31,14884,8476,10723,1832,2478,7252,14522,374,14565,10166,3022,3956,4639,15546,5571,15546,7138,3060,11950,1602,14524,14421,5060,10592,7953,1870,3715,12342,9000,12412,7959,2084,4324,592,4801,8536,5835,3779,621
6607,2905,13035,14932,15043,12766,3107,5124,8024,13969,12666,12495,11993,3844,8882,8284,13399,13806,12290,3905,10077,8091,3149,14213,8436,4434,3443,14095,1776,6414,6443,1560,11868,9531,2840,13346,2353,5420,8658,2464,3823,7938,4848,9379,715,12781,2299,12781,715,9379,10100,6275,9680,2900,8163,6116,9106,10400,8625,11060,2699,4989,11366,6164,6768,14546,8089,10147,6365,3394,9076,2898,13424,4758,8447,4548,8944,4548,15130,5757,8922,3688,4633,6694,292,839,8478,11931,1421,11931,12267,14798,4165,14798,4375,4756,1305,14591,5943,14591
4514,10600,5186,12638,7618,8535,7140,8535,2758,13963,9898,1958,9898,11437,2260,12569,6245,12156,5111,4902,7384,4437,14729,4437,5781,8831,1071,436,2364,13121,15603,14693,13417,11351,10028,13417,10699,13363,15429,4763,5902,3467,4418,15262,1387,7003,14884,31,14398,31,13882,6618,13479,10281,15612,3158,5945,8099,10973,9681,11042,4265,1975,13605,6179,11394,10954,7677,5085,8318,10306,5700,15109,6365,10147,9940,11547,837,9698,6803,10214,8178,7437,3190,8020,3741,12250,11891,12607,7669,7659,8545,6867,3317,6193,3317,5373,1528,533,3395
12999,2049,13008,270,14013,193,8696,4405,7891,6868,13910,10786,15527,9042,9953,15332,4582,15428,4060,8244,1985,1246,14190,1139,793,12348,13727,13686,1419,3233,9007,2313,15108,9683,10836,10424,12842,8459,13159,4921,9655,3199,9713,3199,10326,3275,7877,3642,3024,5415,3307,10434,5732,14799,2228,15100,12300,5233,7124,3498,395,5903,12493,5903,6333,5634,9450,10422,5234,6623,10422,12066,9020,15470,9996,4571,4951,1934,5947,5024,5947,10996,2050,4071,10266,6151,13077,3724,14800,12506,15218,14800,14235,6107,1270,11139,13651,91,9764,5247
6157,3070,7992,4179,3929,9058,8349,8644,10498,9099,2935,7862,6740,5240,1015,1877,3822,13038,5226,13038,7366,4096,3556,14074,10875,11780,2556,12232,7421,7986,333,3127,3556,4949,3472,8603,12834,7090,12550,9638,12550,12834,8603,10456,12202,8998,1182,311,11283,85,11283,904,291,6217,291,2896,11862,7239,12007,11025,7155,1839,2788,10313,3457,6213,5433,8765,6283,967,2713,1201,1686,1201,1474,1405,8171,1989,14632,3446,10292,6807,2388,2609,5058,15148,6699,14560,648,11915,6802,1068,12928,1068,9539,10050,1721,5466,12173,5466
11738,8107,5620,10905,10980,1987,7681,1404,515,5096,128,14433,6287,9442,3013,11483,3889,5181,3093,13249,5181,13249,9444,14078,14514,2837,4401,4790,4765,6417,9023,6054,3232,6054,5638,15346,416,2619,2140,7987,9507,9858,8055,1437,10694,7455,6361,4252,8784,13336,747,9494,374,5176,10793,5176,9992,10793,6717,563,2684,9817,9015,12686,5598,14626,1651,10270,4175,12321,550,6121,14526,6121,354,6121,14593,6340,3791,12264,6340,11920,1008,10339,10469,5425,13773,231,887,3773,15479,9583,2545,13865,5267,12203,14223,14458,2292,14100
12358,296,12502,12277,4482,6037,3878,9510,10677,9125,14789,1857,4905,15590,6535,14424,4421,8647,10776,9056,12435,7197,858,11606,7450,5651,7045,1424,1818,15163,2412,10236,5833,8509,14630,4502,3114,6322,4804,3363,6322,2143,2595,4259,2595,13102,1930,664,13412,7429,13590,11126,5630,8417,5995,6211,3495,12806,11492,11207,1204,10446,4909,12404,11770,13671,9838,5983,4987,6601,9879,9406,9438,13324,863,8496,2136,12458,7192,110,3544,4138,7414,12188,10106,2454,5651,12227,6768,8095,13394,10243,4971,1357,3663,7942,241,6649,8864,7916
3418,4206,10147,6365,13684,5084,6143,4064,8640,14814,7386,14814,200,14814,14060,7276,59,3950,11540,14244,7973,12256,13104,11629,13104,15073,14930,10108,6381,4607,10132,4948,14811,5812,6913,4964,1240,1738,15553,1738,15553,7088,10148,10470,10148,7332,1155,5134,11815,12176,13490,5933,9670,13351,3509,2995,15479,6920,9125,13576,12096,5782,6905,7643,10148,9447,9928,11997,9928,13834,2419,10197,14622,4601,2648,3811,411,15537,12759,15593,3202,15351,1174,9091,5654,13228,8921,13228,5830,3443,7351,10477,3810,14956,6252,4563,1887,14869,5289,11076
9028,92,14175,10244,9810,15366,11631,398,4451,12038,8189,7623,14601,6764,8127,13928,11109,10036,9762,10036,1547,8095,12291,11875,8481,7880,7458,7448,8374,2450,15405,2450,12475,8687,421,11552,12475,2450,6288,9417,14429,5966,448,10616,13487,5968,3712,15610,13989,8366,15073,11629,9762,15426,13289,1306,10184,6500,2868,5343,13980,7582,13994,14711,9701,3911,10980,3180,2796,12297,1146,13835,8116,6811,3913,13068,14145,8891,10598,1877,1850,4239,11988,9003,13128,6789,5968,14388,7113,12737,4477,4144,1635,13650,7168,12665,13159,4292,3284,4118
14467,11204,14300,3200,7843,2403,361,8190,6538,8190,7568,4966,5343,7582,2365,7582,3964,2046,8926,6637,5589,13372,8407,3763,10708,904,7777,9551,4732,13348,6242,10450,10221,11861,9804,6252,5583,7679,10863,5934,10399,13740,1738,6313,13504,6313,6036,15186,5478,13388,12775,8707,8682,6237,11682,15110,8830,10587,15320,10081,13322,11651,11893,29,10174,10697,13143,8467,8165,13667,200,4700,6429,4720,2878,5738,9687,13328,9794,14461,3292,15338,7315,10011,515,1529,11787,515,4356,13551,15131,6640,8275,6176,8661,6316,14428,14433,2343,14433
8208,14559,5773,9630,6235,7614,8044,14780,13870,6097,14120,11804,13953,4776,9331,6502,13004,14566,1685,13000,4312,751,8389,14973,4306,6784,5816,13001,7146,13543,418,9252,12264,14962,11534,4793,10777,2514,8924,8485,5315,7601,5315,11975,8485,3147,15262,1387,8973,10036,13171,803,12432,12609,7707,678,12078,9350,7428,13495,3354,228,12871,5094,9542,13918,5884,9982,145,2781,10003,813,4574,11496,15624,1108,4255,9557,3299,10290,3299,10851,15355,14244,8882,9299,13872,11335,8200,5079,10737,6663,10737,13500,7566,10501,13181,5498,8740,10293
14145,3767,8622,1313,8622,5783,1908,8622,14333,5207,857,14140,9048,14140,8860,1653,13490,1494,5405,9003,13546,14569,11393,14569,13989,2829,4508,11556,3980,11969,255,7940,13339,839,5179,14759,7583,4998,14618,11996,14618,3420,9375,9387,4696,13094,12736,15057,1126,3063,9714,11245,8082,13723,6987,11706,9455,412,3026,5775,5811,12579,6171,1902,6171,12579,4263,14046,7398,4326,13195,7331,995,11699,9544,172,12676,11021,9113,3190,9863,4047,3254,5029,10303,1015,11127,14495,8380,10375,10165,3811,8011,11307,7666,2870,3308,2788,11790,683
10681,4794,6187,1679,1798,2567,170,13512,13165,8627,9441,6979,536,10308,1689,3113,15033,12321,4175,10082,12667,2945,4530,9532,796,4322,11721,3387,6071,9610,3318,14855,7486,14855,8096,6211,13043,6211,5995,8344,11963,1238,11963,14061,5961,10248,5961,14061,526,14061,6623,15451,7518,6927,7829,4979,11649,13682,11040,14245,1124,776,14553,12978,14191,5060,5394,3626,5955,8903,5955,15231,10599,5358,14041,4230,1259,1106,7699,15538,6027,12137,15497,4865,6424,14803,1571,4889,9095,5745,15566,6061,4761,10632,7013,3272,6964,6820,15102,1416
13919,10242,5693,4064,11998,5814,8661,6335,8661,6335,8693,15131,8131,6433,2037,13509,2306,13509,805,8714,1625,10780,1193,14073,6527,13143,10140,4934,10401,2181,10401,2905,10302,641,1011,9975,9335,3296,12306,13891,12306,7887,14537,1531,9589,4311,12721,11892,3287,14696,5538,5504,5538,1551,14280,4435,5240,19,15490,10457,2334,9398,8802,9336,5399,8246,5399,12525,13398,503,575,14324,14182,12907,6115,1884,14632,12616,14592,13615,87,11227,1272,15133,5869,10009,12727,1561,6200,5707,1641,10709,3931,9673,609,1,748,7812,12886,8439
3651,11144,15160,8084,3498,10647,4902,3731,12692,3731,13778,10185,6319,6041,15218,1804,3945,7580,6392,350,6324,11454,8306,7554,833,15025,1336,6385,619,1321,10441,8516,3332,9254,9476,9254,7786,1053,11573,15348,10752,2599,11646,10088,14020,3330,13989,14569,12809,13773,12809,3415,221,3415,2642,6865,6575,11048,6575,12748,6575,2959,9044,11623,3474,11239,12366,9792,10791,3690,4880,13306,13464,5708,960,5708,10389,3147,10792,7860,4511,10598,4511,7860,8522,13573,2514,13697,1771,13425,4412,2607,4412,13457,9160,13457,2814,7388,2814,6552
6317,6670,7102,9333,12272,13803,1834,11894,9774,11130,14884,4456,8615,1450,9972,6217,10635,3019,13797,3019,11120,831,9470,4019,2322,7440,4081,2322,14022,5450,12128,11792,13049,6813,5307,3508,4509,9377,9582,1286,8363,2326,1021,13548,13707,11097,10575,13789,8771,12831,10039,12831,1656,11687,7347,5588,4839,9429,5588,7347,5381,7490,6718,467,7816,1485,7013,1485,8862,1479,11494,5213,7428,9929,7242,15029,12528,13991,11145,11472,11533,2016,5686,3154,10791,10841,14558,8333,11253,7523,7786,9372,203,1360,15508,4770,11253,572,1994,14670
8185,12284,9556,13996,4887,9556,14730,3174,7565,12318,7617,8264,3280,765,5973,14702,7809,15048,5502,594,15472,3070,2186,8968,2186,4364,13599,8763,454,7127,15326,7127,2358,1789,10289,4546,10531,9617,10531,4546,9496,10889,7293,1244,9303,8821,13416,11557,10965,10635,3019,2962,7316,13239,14316,8643,445,4781,674,4058,9975,4471,1612,4349,8143,2411,4471,1613,6465,4192,6729,10189,4747,2510,2281,5494,10113,9369,1945,3769,461,12969,7178,13051,752,6273,5657,3525,5866,6933,13907,7655,1178,1065,6439,4656,11406,15505,6599,12971
10892,12732,13358,11607,2829,13388,8682,10387,769,14613,11846,14613,10938,1737,1929,1737,1667,8977,12717,12700,12599,11559,10237,4429,7173,6295,931,11342,10755,11621,8864,4635,6031,9016,9597,15474,7060,12223,15166,12223,7060,630,4646,13070,630,15075,6515,5680,2485,13376,2167,10128,2510,6330,4791,12158,8834,590,8834,5025,8380,14350,14495,8380,14495,13922,11309,14306,14873,5741,572,6064,397,7627,5628,12988,1595,6767,14201,4017,11783,4511,2091,11912,3233,1112,5016,11742,5349,4838,11960,13084,11960,2313,8890,12933,4201,8668,5335,3678
400,8238,4786,3511,5470,15188,9118,10038,875,12835,15471,11731,7287,11467,14574,2963,12356,11947,2242,14520,15150,7431,11479,4783,7008,12398,3867,10120,12662,8167,12662,10120,12723,5554,13974,13070,13919,3130,1967,4779,14938,5488,1793,12101,6361,13907,6361,9558,14002,154,12904,154,2074,154,5587,3596,900,3148,900,8019,7068,4770,14207,14840,6637,10611,6148,6637,11429,4867,13592,14260,15364,9051,12746,10713,12545,14528,2055,12092,3753,639,1598,8031,825,10351,13893,10289,14678,11854,7892,125,5849,2730,2115,14789,7724,15479,3773,11166
659,5645,854,13992,219,4771,8987,6591,15521,13606,6017,1526,9490,1538,12635,6051,9184,3677,5042,3683,13957,902,12823,11326,3948,13984,3534,9575,2027,5278,5968,2829,13388,8692,3571,8692,14663,15006,11151,15006,899,4450,4243,12037,14215,10038,7957,2862,2724,11668,13072,5101,9038,5169,7735,15316,4797,10242,11398,14522,6717,5063,6717,3928,129,10749,2375,11624,12165,9086,3118,4967,10608,11277,13899,233,5320,441,4891,7915,12611,7915,7250,15222,4960,7979,2341,5352,2341,10473,15440,8829,5264,934,199,934,2653,12049,3224,4097
4460,6748,10110,3414,8216,3435,15417,508,2009,8426,2009,7153,14618,7153,11515,14131,9841,2315,4460,6705,10810,11310,3545,4656,1230,2605,6439,5853,2550,14620,2550,8959,3465,5800,14831,1870,6540,8849,4191,15257,1621,4235,8724,3360,14822,7111,14359,7136,9129,2567,5247,12422,2654,12635,1538,3862,13157,9661,13415,12612,8559,6737,13513,12898,5586,1805,14421,10592,10530,12046,1586,387,6201,7028,13210,1206,1246,9479,4254,14592,5103,10308,7793,5889,10116,5802,14252,9588,552,7309,2261,11353,12311,14232,13308,14232,2048,11929,9663,13436
1098,5946,8780,11425,5583,8552,9911,7142,12312,3777,12312,15440,10910,4888,14759,14479,10066,6276,14044,3355,13039,10811,3949,4577,2793,12556,670,3318,670,4183,13827,7096,7594,7241,14407,3022,12841,561,10673,1196,13133,14086,3856,7057,9336,8627,3444,4785,2258,14305,1964,2383,13247,221,5445,12647,4198,10812,10984,14279,8976,7666,11307,749,15400,13068,5090,8228,2570,14255,1156,10258,7733,5398,5598,7723,3202,5269,8437,2992,7081,13696,11379,6488,15330,713,6856,8283,9453,7997,14272,11602,14262,13628,12633,13956,1441,8782,8299,13095
14737,3756,7927,3756,6685,13061,6316,10880,7405,14338,13657,4535,5520,3870,7322,3870,8974,3987,13870,12942,13870,12253,6853,2966,7912,916,4679,9760,6437,14472,7379,9812,12777,7297,14147,1436,3360,8724,5750,2295,4912,9720,14963,3150,10424,11535,5659,3258,9392,9079,752,9737,5688,2600,9611,12474,10850,11446,2628,664,1930,15337,2753,6740,394,14690,1092,5643,5695,5615,11404,1150,10178,11366,6319,9100,10088,12507,11209,14231,7165,8579,12505,12385,13241,1704,7848,11254,13581,12649,11986,4332,11088,4332,13011,1263,14618,11128,914,4674
8058,11235,2358,9995,2358,12945,15110,11959,6973,8830,10587,788,15591,12549,7631,10624,2681,12014,6827,4178,636,11596,10341,849,6924,3291,12431,11246,3364,10662,1093,10303,7067,9295,6555,8004,2217,14480,4310,4060,10756,13309,3234,3310,10771,4399,10771,1299,14554,13980,3964,8373,10467,3204,12310,13613,9180,1788,499,5287,9052,8900,8457,3922,8457,12143,11918,7325,6914,4927,10409,1326,5942,9562,9952,9226,2458,2726,9878,1722,2347,8183,6815,14715,5331,1517,11449,15335,9178,12636,9706,12733,11285,710,13592,15597,15032,4864,12536,11408
8982,3572,10139,8410,12576,4969,12717,11549,14344,11549,4592,1826,8040,15585,223,15585,12546,15585,3060,5565,3060,11449,4261,2811,10471,3987,182,4243,4934,10867,954,13683,14006,363,11822,1596,5508,934,7803,2653,2093,13119,6772,4648,5578,5895,9238,1595,14840,5952,14840,2360,11526,1573,430,6067,10315,7918,10730,14227,12068,1619,12068,9451,1654,4693,8875,8851,3754,8891,14145,4638,6732,14769,6653,13826,10761,7658,10255,5611,2069,5073,51,2465,7317,10250,11365,6665,14123,3896,4127,3391,1222,9518,1526,9490,3862,12833,1526,12833
5212,11043,5684,13523,9324,12583,8140,4262,9108,7239,9108,9554,2642,12936,6250,1943,9940,8620,3361,11022,2013,11797,10715,4562,15446,3192,15446,14964,6896,14964,15296,12880,3646,852,12880,1250,6146,9601,12963,7883,10084,4711,14075,12111,3681,4873,10259,11594,4704,4849,10300,5523,10160,6125,182,8699,3593,8010,11324,1123,7564,5541,7564,14752,11620,476,4654,7186,4654,10771,4654,1411,11068,3873,15207,8513,8171,11949,11779,13454,5322,5058,9872,2738,14189,3837,10894,3585,8597,15001,10490,1919,6896,7169,14131,14459,7515,1061,6901,739
878,24,13886,6890,4929,9994,3218,14250,2327,1681,6613,395,5903,12809,2327,5683,14008,12665,9433,7322,1242,5360,10373,13066,12418,10580,1682,14779,15487,11345,1199,12563,3133,7759,6212,7626,12727,5869,9194,11280,55,4200,12367,6454,1201,12100,3067,9299,13361,3360,5167,916,7912,9079,10396,4100,3874,7957,15118,12762,8863,15118,2296,11214,11656,15035,1059,248,7781,13521,3144,10954,13605,10954,5951,10052,2688,7365,10520,11164,13048,10760,805,10247,1648,5091,14122,4501,2482,9211,4997,6049,13762,12131,2482,6260,10681,15325,1592,10497
14125,3744,1236,7122,3163,4394,6001,5677,762,11191,14188,5774,2600,13031,9513,11921,5454,843,10225,3740,8447,3274,866,12194,5575,14845,5035,286,9066,12418,13975,14611,7460,14652,14614,4261,7055,5974,9424,2487,14325,12045,5563,12045,12242,12045,5071,12045,1604,13038,15140,10159,7652,1806,13934,14574,9080,1139,12696,10122,7832,9918,526,8470,3352,15447,8235,1076,2766,10853,2425,13173,4806,1708,3762,3291,4400,1802,14121,6531,9010,15032,11467,15601,14092,3605,15290,4058,15290,2708,9110,10184,9110,3204,19,10467,9014,2155,6144,6249
1126,15494,2163,9223,1634,4929,12929,10089,2182,11529,2094,3320,4147,4736,2881,5215,6693,12539,7684,14077,3595,14077,8303,1162,9618,7632,10861,4696,15341,840,1086,13516,1086,840,2819,10779,14732,4507,5448,7418,11532,11116,6382,4627,9122,2442,11263,3125,13746,8741,1690,3157,2064,10562,12927,3073,11102,2144,6965,10807,12772,14981,15387,14456,1021,14504,5567,6850,143,7864,12226,13511,15287,13762,5546,9734,1273,7016,6824,10982,7921,6017,6888,15131,8131,4710,2057,2561,10002,15283,2225,8857,15283,7712,7731,4646,3130,4231,10987,7346
14425,2615,4765,1944,11635,14811,6913,1264,6864,3082,352,14174,13390,14174,11022,15605,13811,3105,2894,5530,7672,721,5088,5365,2224,746,12851,13419,13004,1456,2337,5777,13138,10455,13138,5777,12713,5058,4643,13202,3054,12580,12582,12580,4221,7124,8592,4627,13993,4571,13993,4627,8181,8965,10033,5943,6012,10728,3603,7717,12442,272,8794,14512,6153,8492,258,13372,258,12062,11505,2048,6821,2224,6009,11401,6888,6862,6640,1367,8565,4896,7142,6272,9711,9033,7573,9453,4148,1577,13359,8754,10861,7442,10573,8223,2456,4085,2634,1201
9427,8301,10804,12242,1654,7720,7064,9027,13782,13309,13085,14179,1987,7806,11625,3363,7806,6605,7216,14043,7216,671,1075,9110,11697,9860,14751,14497,14751,1134,262,14924,4981,1134,8921,7100,4205,1029,2056,3106,10976,9535,822,381,2224,6012,2224,746,6507,15164,4090,10112,12783,6612,6552,6612,13075,742,15076,8732,4696,10861,9903,2531,571,5525,8449,6111,3731,6111,12761,2704,9136,4814,4816,11513,9509,14076,12939,6545,3899,10369,6904,11634,10831,5326,5138,2727,3613,6261,6519,10639,5645,219,14764,5856,9947,11004,3245,7006
14619,11951,5710,13596,9472,555,1214,3601,11143,14119,7591,12148,15597,7349,5097,7199,7107,11344,6080,5775,11706,9627,11706,5775,11987,2754,115,2108,4531,115,13151,4110,8526,830,1056,10373,8424,3175,13776,3493,15602,14135,10170,5866,13877,4980,11313,1829,6001,10149,1143,10971,12674,8179,6065,718,9097,12324,6610,4116,4408,2699,14242,3389,2940,5237,12395,4215,8243,9707,13940,380,6588,6199,3220,6199,6707,3918,4526,3918,12841,8062,2518,5651,4206,5072,2001,7369,11081,6841,7109,14201,5788,11320,2175,1852,4862,11613,1852,4565
13718,12464,6697,13867,6391,14703,13743,11145,15448,8279,15329,4889,4521,5667,14987,4847,4510,12559,2282,10632,11528,4912,2295,4678,2906,3275,6154,3805,6154,6640,128,205,14433,15321,13665,14097,7554,9362,4369,4637,6650,2140,1492,3599,13871,15464,15329,4572,1571,5213,7303,383,14557,10961,14949,110,3462,10882,7986,3376,10740,2792,4091,11119,8016,10745,14530,3495,5913,3333,1415,8410,10139,8410,14989,2797,14989,8141,15460,10295,1078,15198,3695,4589,6449,10995,12432,7619,12414,1729,12808,5236,8543,1369,10247,1913,6687,2246,10281,15612
7436,9819,13312,1706,13003,12894,2750,3315,9387,6073,9375,1747,4998,4314,14392,2304,4314,3563,11148,633,8030,12267,949,9195,9553,3349,11575,9625,11214,2332,3072,13048,12953,11429,1231,15420,10994,7312,2017,155,15420,10994,11838,7015,2283,6194,13267,5624,2717,10248,6833,14652,9754,6376,4261,22,8787,10471,6376,5841,11513,10650,3896,10650,13887,13006,11618,3591,5489,2125,5489,789,7809,1166,4618,375,7204,7348,14940,15307,7700,13445,11806,13074,782,12648,13373,14450,3625,1906,13597,8176,8774,15070,418,8176,2425,13173,5164,9472
466,14229,3075,6724,13371,8745,11852,6724,3331,15107,12912,3460,6881,13407,13452,2783,5875,3355,9170,7103,71,12592,5001,11944,12957,11158,279,11637,11158,7772,9779,4843,2246,15599,11398,10783,9956,13294,14596,8329,10182,6610,12151,87,12713,14827,3514,6786,14970,9163,12230,1998,7581,11892,3184,1134,3042,12094,8501,11707,11750,1141,11827,3284,6437,10502,12248,12712,6749,2489,13457,1153,6183,4776,1790,6183,13980,1790,4622,12353,3903,980,10249,14397,880,5861,6434,4120,12927,5640,3294,8051,14530,6830,13166,1886,9883,9034,4501,4352
9833,8872,12674,11744,1436,3992,3165,9097,9956,13294,2125,15,6257,14370,10209,14947,1582,10766,7350,12575,14008,12575,7447,3413,15413,2300,13444,5084,14852,3307,3122,1365,3122,5803,13449,5404,1926,13907,10112,14680,9442,8485,7601,14578,3637,14719,11031,1824,2489,9248,1026,6756,4540,5212,1113,13175,1113,7349,15597,7349,2925,3246,2737,5212,1151,11078,13000,15167,12861,13046,9372,3497,424,12548,4095,525,7590,14842,15312,15593,14842,2943,2594,10439,10890,9192,15344,6823,208,14933,4012,14819,2204,9498,5855,12839,5855,10644,8196,14074
8940,14541,4794,6187,12651,4031,5692,5312,13488,5312,13601,15100,11830,2978,13371,6141,5209,3666,5209,7156,12641,11500,8861,3218,6520,5888,8757,6090,11403,7798,2155,3516,12179,3516,3715,6964,1428,4199,8857,6540,9831,10319,8968,4865,7377,10033,3070,11067,2332,1982,8990,10278,15057,9774,11130,8353,6389,2097,10442,2796,14483,5927,10697,2501,3964,9811,11780,8033,1190,8639,12357,11550,6155,8388,5845,10048,8309,11814,10048,8583,5852,3701,6738,438,4719,4190,13486,13634,4158,5681,9505,10849,3223,11166,12185,3659,11644,1569,11644,1569
2862,9737,15208,13335,2020,5126,2020,14212,2864,3436,11779,9305,1279,6597,6451,8605,6451,755,3856,2003,13728,14323,6980,6283,881,11420,7529,14610,7400,8453,14414,3534,11092,3534,4904,300,13120,4101,5800,1953,9175,2684,4797,1797,5557,14656,13151,15271,13115,15277,9172,873,13402,15291,10436,15144,3456,10370,3456,10699,13363,15429,9689,14834,5987,8315,759,3347,8765,4516,13460,13604,10874,2372,13520,14821,5298,13028,5460,14924,1134,14298,2183,12856,6150,14393,6927,11609,14393,14398,7721,11419,10779,15580,14851,14482,4326,10714,8178,14852
10599,2440,4078,4525,11182,4525,2175,13738,6186,5932,12212,12635,4969,8461,9460,9777,14803,9777,1124,9036,12824,1454,1112,5016,8264,6583,5110,5510,13510,2651,11975,13308,4424,6243,1636,8399,8761,12919,14624,378,3738,14720,12414,3533,10104,1927,12124,2263,8093,12726,3250,12759,3250,9524,12882,8616,11097,7963,11097,7530,2594,3986,2725,12919,1058,2804,10620,15303,4659,7182,7163,14420,15552,4257,10034,1340,10034,4257,12613,10853,799,10544,9382,9178,2164,8564,15513,11542,10690,9700,8883,2015,10796,8240,10796,6102,13629,1508,967,7022
3105,13305,8808,9234,6764,14892,13255,13839,27,12948,14244,12948,2360,4105,8675,2602,5378,14753,12930,15574,11303,4745,2044,13818,2044,6849,14782,4637,2825,6858,10266,12036,9545,7870,13928,4891,14672,10659,9529,7250,10707,2573,10760,9868,12800,1029,12800,7029,1488,15062,2348,4827,14130,11625,9294,9735,12289,3099,3934,4513,13250,13582,13250,6265,14686,4389,3823,10844,9903,2075,4760,9150,4760,9156,7300,5413,5896,14111,4388,783,13085,8287,15125,8287,2662,8665,8861,3134,7304,374,1716,2554,732,6891,15159,9211,6260,10151,11460,2090
4792,5354,5888,8387,3419,7985,2602,6904,12672,14251,9596,6872,1961,4106,7425,3098,1281,3296,13570,15279,13570,3636,1929,8643,13812,1877,3822,13038,6733,15522,13571,3721,12218,13315,12218,3721,11893,13052,9696,15443,341,4586,254,7859,15145,8437,9679,14796,9679,3266,7346,7040,13792,3203,3194,3203,22,14755,4307,4976,15414,2160,4432,10627,7998,14451,2852,2069,14448,1880,3758,7124,5725,1938,15371,4729,14499,13561,10063,7294,13390,543,1,5780,11904,12423,11791,8676,784,8676,9398,10457,7576,10040,4015,9647,13531,647,9391,647
10019,12795,1534,9607,11074,9913,1028,3923,2276,9977,13251,5185,9977,4058,7980,6734,9746,13273,7203,11320,3461,9620,12520,10113,10966,842,11680,14098,13486,11680,8955,11713,15002,9017,6683,8583,5852,10966,696,14292,5366,8038,6232,11968,15581,8613,502,8613,11968,564,11028,9378,15297,15069,2430,4055,5464,7350,7120,15056,4504,834,8642,4222,12106,2296,2216,2141,7575,10268,9075,10813,7390,10448,4175,97,1146,173,10505,8317,10677,12765,3916,9125,13562,13865,10114,7020,9400,5933,2979,14703,548,14846,14313,5636,649,4447,15397,12006
6521,10485,13565,7487,4982,7271,2997,14710,10168,153,2938,13319,544,2873,14897,7112,14148,4032,14640,14934,11586,887,5781,4437,7384,7238,1239,6299,4212,5512,2011,6117,9046,5576,4325,1040,6982,9106,1335,13950,10138,1525,107,11849,14895,4507,15378,1421,4371,12800,15492,1421,8597,169,14981,8478,15592,7386,13577,9068,6714,5892,11972,9762,5201,7596,2243,11669,4671,10157,5994,6748,822,5388,9248,13406,15597,7627,7870,15295,11793,3395,14925,6461,11345,10038,507,5363,12000,7790,2020,1882,109,9571,4264,13814,6189,4264,6189,702
